-0.437486   -0.0397873
0.263536   0.200297
-0.301859   0.181015
-0.235592   -0.123259
0.36385   -0.35676
-0.364082   0.144048
-0.0576984   -0.450979
0.274202   -0.294716
-0.0288472   -0.131547
0.140336   -0.425349
-0.124973   -0.446182
-0.0114465   -0.219713
0.501589   0.0604614
0.19657   -0.171049
-0.123944   -0.0196208
-0.372356   0.0873614
0.444624   0.193049
-0.126174   -0.539303
-0.411909   0.0286624
-0.0575275   -0.101121
-0.187786   -0.412777
0.108583   0.33103
0.344977   -0.199267
0.22747   -0.255147
0.268279   -0.221887
-0.499222   -0.141467
0.332835   0.39821
-0.513514   0.165612
0.418702   -0.0280267
0.0277365   0.126064
-0.455514   0.160694
-0.115635   0.263878
-0.440823   -0.0407185
0.0631601   -0.0581979
-0.358797   0.142774
-0.440725   0.0911779
0.184358   -0.495884
-0.216722   0.245331
0.126995   0.514969
0.553616   -0.00307273
0.2158   0.311627
-0.266843   -0.285911
-0.395518   -0.354705
0.0891909   0.000333465
0.108402   0.000598702
0.0571933   -0.386998
-0.0592802   -0.413451
-0.15128   0.325846
-0.361881   0.20574
-0.189311   -0.419238
-0.182135   -0.390632
0.123337   0.427151
0.10496   -0.173918
-0.126752   -0.480123
0.240365   -0.445755
0.46071   0.311193
0.323351   0.182389
0.0147254   -0.166911
-0.257507   -0.272743
0.12588   0.544673
0.126093   0.540862
0.313303   0.174969
-0.248407   0.208613
0.536382   -0.166269
0.476538   -0.163005
-0.265597   0.220133
-0.0376501   0.310338
-0.0534678   -0.140613
-0.115434   0.53154
0.0751357   -0.440873
0.114425   -0.529619
-0.429823   0.227719
-0.104413   0.509741
0.0744995   0.202793
0.387973   0.0276322
0.0479786   0.125359
0.305201   -0.0322671
0.010542   0.282055
0.156672   -0.334437
0.315702   0.364762
-0.384535   0.286293
-0.223694   -0.164703
0.163858   0.331206
0.237161   -0.44216
0.244283   0.373065
0.395144   -0.0300071
-0.0227371   0.504456
0.0522704   0.50544
0.234851   0.174348
0.0499996   0.256934
-0.303292   -0.342789
-0.0904916   -0.256431
0.0965893   -0.334266
-0.0920105   -0.26197
0.00823011   -0.445418
-0.0946173   -0.170887
-0.293212   -0.326043
0.32205   0.119249
-0.162743   -0.115476
0.0593715   0.408112
-0.147313   0.3194
-0.109652   -0.336284
0.403076   0.366479
0.00744496   -0.0940628
-0.173513   -0.0287385
-0.273556   -0.0963778
-0.400433   -0.247081
-0.249042   0.455263
-0.119063   -0.391297
0.0312212   0.0392452
0.26434   0.426463
-0.347975   0.0321761
0.129627   -0.156241
0.0865857   -0.206224
-0.328879   -0.122707
-0.00758336   -0.109512
-0.118633   0.269452
0.307832   0.35064
-0.247661   -0.0449065
-0.047468   0.118283
-0.401801   -0.248379
-0.48852   -0.055747
-0.15824   0.0734352
-0.0292467   0.52585
-0.286728   0.304466
-0.314253   0.25009
-0.467245   0.162056
-0.554275   0.0845918
-0.231006   0.196468
-0.0882405   0.474002
0.266462   0.142725
-0.280461   0.299633
-0.0113351   0.459852
-0.123432   -0.230608
-0.159908   -0.31996
-0.429989   -0.0377484
-0.0586377   -0.433637
-0.0537656   -0.289428
0.43737   -0.158231
-0.323324   0.0815072
0.366166   -0.144541
-0.174347   0.361271
-0.318034   0.0807332
-0.47599   -0.0514763
-0.26288   -0.422136
-0.430991   0.305612
-0.293733   -0.22974
0.369966   -0.0314508
0.185942   0.257264
-0.103072   -0.187763
-0.208129   0.311201
-0.472494   -0.126743
-0.546532   -0.0788614
0.245172   -0.451065
0.445102   0.0419351
-0.0614588   0.400909
-0.0251295   -0.0315609
-0.523548   -0.156168
0.363769   -0.206438
-0.0261421   0.24953
0.477958   -0.0909057
0.00697482   0.339752
0.21   -0.313326
-0.0750245   -0.204445
-0.204127   0.0582605
0.130251   -0.290411
0.538135   0.0751524
0.260114   0.414169
-0.125398   -0.452231
-0.126133   -0.464806
-0.302719   0.127315
-0.333087   -0.18977
0.00458403   -0.42661
0.452255   -0.0240825
-0.0882788   -0.248526
-0.089449   0.476851
0.011142   -0.45899
0.116726   0.216101
0.238391   0.00637327
-0.510405   0.013822
0.295285   0.162133
0.270066   0.44434
0.448785   -0.312048
0.109278   -0.51959
-0.0070679   -0.338686
-0.298532   0.126024
0.290943   0.011599
-0.364038   -0.214635
-0.493683   -0.0575772
0.462972   0.206767
-0.500077   -0.141962
-0.2636   0.218819
0.0305752   0.140199
-0.191165   0.166899
-0.225853   -0.231198
-0.251666   -0.391397
-0.126898   -0.485611
-0.432511   -0.10718
-0.0937801   0.486809
0.117817   -0.267942
-0.308021   0.320221
-0.199196   -0.469199
-0.0342792   0.0863115
0.352897   0.0207503
0.268846   0.205304
-0.52477   -0.0695124
0.0699791   -0.426547
0.053571   0.287549
0.300896   0.108925
0.500967   0.238183
0.257856   0.407867
-0.0584146   -0.35114
-0.11321   0.371965
0.189708   0.0624348
-0.14546   0.0204183
-0.243714   0.0672295
-0.512868   -0.0647526
-0.462033   0.161474
0.185055   0.255758
-0.0123652   0.0538199
0.0342731   -0.0590634
-0.0879888   -0.247504
-0.257209   -0.136757
-0.18453   -0.399712
-0.262662   0.469535
0.339585   0.128258
0.376802   -0.0311252
-0.480864   -0.131203
0.148848   0.00155013
0.342089   -0.43426
0.267675   0.0499392
-0.375214   0.363377
-0.423324   0.0275635
-0.22355   -0.115988
-0.00744781   -0.107185
-0.176766   -0.371591
-0.397545   -0.0921901
0.386937   0.0879921
0.154428   0.149664
0.522135   -0.0882373
0.203265   0.49757
-0.2915   0.394303
-0.378751   -0.330233
-0.317237   -0.25452
0.213271   0.215786
-0.250285   -0.0863284
0.142263   -0.0422747
-0.349552   0.439557
0.132735   -0.214777
0.533679   -0.0870983
-0.029936   0.527986
-0.00406732   0.423746
-0.454822   0.234139
0.0837553   -0.20025
0.38155   -0.284926
0.0100185   0.294411
0.0365784   -0.547503
-0.0821767   -0.22761
-0.532543   0.166211
-0.0129443   0.150887
-0.278593   -0.474494
0.397085   0.357105
0.126967   0.488919
0.375134   0.325218
-0.53244   -0.161879
0.28488   0.0108871
0.158219   0.315278
-0.190452   -0.137203
-0.192175   0.0876318
0.334276   0.190686
-0.201808   -0.486468
-0.349159   0.347801
0.101043   -0.167936
0.176651   0.173652
0.522012   -0.0882484
0.274254   0.0516658
0.30232   0.167076
-0.490969   0.0177622
0.0386598   -0.314975
0.247275   -0.108799
-0.000391739   0.401535
-0.116577   0.141536
0.037195   -0.308217
-0.56366   0.000158198
-0.00181599   -0.386195
-0.124688   -0.233375
-0.186412   -0.407153
0.0212485   -0.499213
0.399092   0.0928155
0.0568186   0.463143
0.0556284   0.309177
-0.41338   -0.171538
-0.207529   -0.295765
-0.397363   -0.357533
-0.302474   0.316215
0.0591164   0.370252
0.0521013   0.506677
-0.21089   -0.302126
0.279912   0.479664
-0.0104972   -0.283239
0.255308   0.400951
0.0154499   0.00476774
-0.265651   -0.430423
0.198615   0.198477
0.498064   -0.164752
-0.325217   0.0324325
-0.118403   -0.11266
0.301798   -0.180987
0.486687   0.055107
-0.452514   -0.301521
-0.0559906   -0.313499
-0.522005   0.0112123
0.268928   0.0943352
-0.390083   0.149835
-0.502639   -0.0608523
0.050353   -0.362879
0.446475   0.194395
-0.408131   0.153369
0.113849   -0.0164366
-0.443883   0.0912219
-0.243519   0.44925
-0.454198   0.16053
-0.0111166   -0.262889
0.123454   0.428359
0.119012   0.220998
-0.315569   0.325561
0.358794   -0.142773
0.398391   -0.0894421
-0.0147869   0.474566
0.49814   0.23569
0.180437   0.177846
-0.181339   -0.030286
0.256926   0.405319
-0.483539   -0.0540205
0.28788   0.223838
0.180639   -0.278507
-0.264884   0.28723
-0.448969   0.232717
-0.226911   0.430341
-0.126093   -0.540859
-0.236861   -0.124035
0.307704   -0.319994
0.0268788   -0.518334
0.108143   -0.17874
-0.109489   -0.335475
-0.252434   0.211355
0.274239   -0.11818
-0.293261   -0.22926
-0.166402   0.195867
-0.444032   -0.112536
-0.182181   0.0528387
-0.429267   0.30496
0.0106291   0.17675
0.342189   0.196854
-0.417751   0.224294
-0.509308   0.0892845
-0.0575523   0.225525
0.285041   0.221012
0.0351293   0.16385
0.149893   -0.44216
-0.217015   -0.0377897
-0.0828457   -0.148085
0.193051   -0.222775
0.0107943   0.274748
-0.126985   -0.515562
-0.0131453   0.152749
-0.117133   0.106151
0.312464   0.174358
-0.30416   0.0785784
0.0535503   0.495526
0.100911   -0.344488
-0.449418   0.0244693
0.207721   0.00421461
-0.0239992   0.236149
-0.275917   -0.464476
-0.465931   0.236699
0.200695   0.478764
0.375032   -0.0876094
0.298081   0.33402
0.104627   -0.353034
0.455812   -0.160731
0.116451   0.215515
-0.298263   -0.234377
0.428277   0.181522
-0.250147   0.355963
-0.0792313   0.28985
-0.358673   -0.0217926
0.214196   -0.414976
0.058593   -0.100022
-0.059454   -0.398745
-0.246942   0.452993
0.150377   -0.442988
-0.278895   -0.303666
0.514893   0.150786
0.468882   0.124859
0.213434   0.307016
0.0281086   -0.261146
0.402094   0.164282
-0.504269   -0.0614623
0.0793625   -0.0378643
0.0531586   0.283656
0.122216   0.4164
0.410777   0.257054
-0.109109   -0.333598
-0.124891   -0.445092
-0.496236   0.0167469
-0.0416049   0.561152
-0.126984   -0.515651
-0.384535   0.368603
0.112514   0.351114
0.0539771   0.491968
-0.291949   0.123957
-0.469619   0.0911192
0.149555   -0.17806
0.11715   -0.0168695
-0.43397   0.157721
0.364868   0.0797376
-0.557465   -0.083889
0.317155   0.0638919
0.00895274   -0.448893
-0.435533   -0.282533
0.186911   -0.379171
-0.24825   0.45441
0.054804   0.484627
-0.401542   -0.0938126
-0.149955   0.0698533
-0.452138   0.313201
0.384593   -0.0306943
0.431229   -0.0909726
0.283129   -0.386974
0.25063   -0.27539
-0.0629684   0.15447
0.162084   0.21841
0.534921   -0.00807176
-0.334707   -0.402133
-0.448866   0.0912665
0.192364   -0.0877086
-0.0228898   -0.0586431
0.112036   -0.257094
-0.47031   -0.125601
-0.121771   -0.0599463
0.252525   0.393617
0.444542   -0.159256
0.17219   -0.358102
0.229415   0.33947
0.464525   0.122619
-0.205697   0.30842
0.342486   0.283399
0.108322   0.0751562
-0.497498   -0.0589565
0.541882   0.0767914
-0.398803   -0.162214
0.349055   -0.439209
-0.472761   -0.0504144
-0.14801   -0.288353
-0.0445282   -0.551383
-0.10396   -0.309729
0.546438   0.0788193
0.0506123   0.132639
-0.114519   -0.211418
-0.23198   0.337359
0.456901   0.202132
0.341179   0.416183
0.41134   -0.22239
0.0556085   0.308945
-0.404249   0.379068
-0.378667   -0.227218
0.0461439   0.0806783
0.181405   0.0302991
-0.0337089   -0.0869317
0.00593663   -0.0763899
-0.125992   -0.542718
0.248262   0.131097
-0.418863   -0.265115
0.469941   -0.237579
0.110933   -0.0524587
-0.143429   0.0670023
-0.282304   -0.0105937
0.263392   -0.470279
0.38446   -0.213768
-0.234855   -0.174352
-0.0584772   -0.352512
-0.504693   -0.0616215
-0.441466   0.0255002
0.263164   0.422971
0.55697   -0.0842179
-0.176757   -0.089169
-0.0566964   0.385325
-0.312926   -0.0626072
-0.104404   -0.311686
-0.0356117   -0.0620251
0.140176   0.0984288
-0.116529   -0.0368422
-0.349395   -0.291783
-0.0649515   -0.11465
-0.502895   0.0154077
-0.0408666   -0.0197291
-0.40972   -0.256018
-0.384986   0.148764
0.194427   0.271955
-0.174369   -0.00249235
-0.055823   -0.474554
0.317508   0.0639997
0.21913   0.0736687
-0.537898   -0.0750496
-0.165563   0.348184
0.378444   0.0847409
0.00936688   0.306798
0.31234   0.249203
-0.121754   0.110134
-0.224783   -0.0759037
-0.131626   -0.0920994
-0.35288   -0.296099
0.27445   -0.118251
0.0507658   -0.364405
-0.417834   -0.0345979
-0.373189   0.0313034
-0.183052   -0.252375
-0.0965142   -0.279007
-0.161035   0.105726
-0.376205   0.0311556
-0.217384   0.0277634
-0.127095   -0.500877
-0.364112   -0.0794659
-0.0739823   0.437739
-0.292442   -0.228429
-0.0927429   0.48446
-0.119909   -0.397482
-0.293374   -0.0568998
0.333049   -0.136108
0.0486641   0.529099
-0.292436   0.176702
-0.141537   -0.0994426
0.109339   -0.51971
0.399131   -0.218601
-0.185768   -0.404572
0.170697   -0.355891
-0.21624   -0.0376181
0.05716   0.458719
0.0651312   0.0825482
0.402204   -0.294071
-0.00377158   0.422082
-0.197341   -0.277124
0.253616   0.00767609
0.288699   -0.12292
-0.0672597   0.418648
0.093013   -0.114225
-0.0862364   0.469207
0.0247053   -0.00761207
-0.301677   -0.0129351
0.163572   0.159411
-0.34247   0.198274
-0.117819   -0.382731
-0.299827   0.126425
0.318661   0.256081
0.0242402   -0.237694
0.201348   0.146028
-0.384216   0.1486
-0.217065   0.321236
-0.113519   0.372626
0.0244562   -0.510337
-0.138869   0.223421
-0.258904   0.465675
0.30703   0.11186
-0.137239   -0.0679647
-0.347221   0.0321925
0.117845   0.382907
0.381503   0.334108
0.534895   -0.0869672
0.208356   -0.237506
-0.456814   0.0234396
-0.248978   0.273987
0.171347   -0.476759
0.266535   0.433134
0.254407   0.398551
0.343622   0.130394
0.172966   0.235728
-0.449263   0.0912688
-0.409756   0.38185
0.14285   -0.12802
-0.452169   0.233501
-0.269476   0.165722
-0.195196   -0.273311
-0.197024   0.513321
0.380308   0.150969
0.100711   -0.23509
0.378187   -0.283368
0.388189   -0.215025
0.42343   -0.302717
0.0414453   -0.327305
0.112164   0.206465
-0.104544   -0.051168
0.312451   0.0624643
0.159125   -0.457551
-0.539666   -0.0758189
0.157892   -0.186946
-0.0768963   0.445583
0.277225   -0.297102
-0.388247   -0.235783
-0.254316   0.212627
0.0675154   -0.164764
-0.155674   -0.0253289
0.361268   -0.143374
-0.396068   0.217617
-0.294393   -0.161513
-0.00206466   -0.384345
0.411711   -0.382823
-0.132476   0.214409
0.205064   0.513671
-0.0111975   -0.259097
-0.048297   -0.244164
0.393548   -0.373486
0.12448   0.0613402
-0.127069   -0.496373
0.392397   -0.372872
-0.109702   0.133664
0.419289   0.265546
0.261408   0.417861
-0.347534   0.200272
0.1037   0.0718437
-0.149277   -0.291579
-0.413501   -0.171617
0.0837399   -0.200217
0.382549   -0.367505
0.0383089   -0.313374
-0.306909   -0.349027
0.36318   -0.276183
0.385066   -0.368896
-0.369386   0.0314763
0.370141   0.318432
-0.374458   0.362946
-0.110499   0.100395
-0.2021   -0.488588
0.136863   0.131367
0.23784   0.124635
0.047917   0.0604318
-0.137873   0.0194978
-0.126597   -0.47551
0.0423626   0.561694
-0.28334   0.231515
0.554085   -0.0846177
-0.248783   -0.260847
-0.184663   -0.400225
0.192484   -0.124387
-0.17205   0.201701
0.105409   -0.128708
0.0929242   -0.32535
-0.0572881   0.0274548
0.149368   0.0743548
-0.547704   0.00471279
-0.318833   0.0324184
-0.518466   0.165817
-0.560114   0.00120596
-0.0109508   -0.188385
0.218022   -0.0978747
-0.13594   0.417294
0.128227   0.167899
0.342476   0.283388
0.301826   0.166727
0.510587   -0.0891903
-0.1791   0.116558
0.00472242   0.0647361
0.369491   -0.0870875
0.0217186   -0.037541
0.102176   0.302018
0.256554   0.271425
0.0924177   0.263471
-0.147722   0.235646
-0.211937   -0.109129
-0.367915   0.144952
-0.374693   -0.223742
-0.218903   0.0982146
-0.260043   0.283261
-0.0997929   0.0910146
-0.206824   -0.15053
-0.0991697   0.0470676
0.167234   0.226528
-0.10442   -0.190497
0.506563   -0.0146431
-0.102111   -0.301741
-0.442024   0.309665
0.269684   -0.374751
0.154723   -0.331355
0.0861961   -0.308354
-0.336556   0.339746
0.357744   0.0216226
-0.217255   0.0277527
-0.332043   -0.396568
-0.133527   -0.175522
-0.101321   -0.130449
0.127968   -0.402127
-0.373073   0.362152
-0.0526473   0.0655694
-0.259796   0.216299
-0.0576419   0.0984432
-0.0707975   -0.191308
0.10131   0.130435
-0.0719007   0.269293
-0.0251255   -0.0436387
0.323325   -0.42028
-0.104006   0.241596
0.0809   0.103143
-0.245121   -0.183439
0.27316   0.00959506
0.407304   -0.221161
-0.0853611   0.0782087
-0.467583   -0.0487434
-0.215651   0.319668
-0.0153085   0.171933
-0.0677237   0.257052
0.0325485   -0.0561189
0.189709   0.188262
-0.302552   -0.341529
0.114495   0.0361683
-0.265692   0.0717067
-0.366757   0.358479
0.232573   0.346291
0.0179239   -0.486948
-0.280051   -0.480219
0.391593   0.0284202
0.0974136   -0.33624
-0.391095   -0.157451
-0.0476802   0.192442
-0.327719   0.192258
-0.165264   0.347731
-0.439799   -0.0404313
-0.0491397   -0.250372
0.186536   -0.285755
0.0550754   0.482069
-0.40096   0.0896066
-0.325829   0.332617
0.171193   0.0556752
0.160909   0.0805284
0.117763   0.382363
-0.455718   -0.20124
0.265807   -0.472722
-0.43108   0.228063
0.153765   -0.24382
-0.0836289   0.301645
0.184651   0.40018
-0.0447389   0.0558248
0.249128   -0.109465
-0.415036   -0.261271
-0.271255   0.29237
-0.367692   0.0869111
-0.237951   -0.246568
0.432989   -0.157572
-0.0971144   0.0652998
0.185869   0.0610149
-0.43878   0.158437
-0.0790692   -0.0544114
-0.00392166   -0.369541
0.201519   -0.230991
0.272024   0.293433
0.279803   0.215856
-0.277968   -0.472103
0.0122017   -0.0211204
-0.316681   -0.177441
-0.249182   -0.385083
0.277687   -0.0314829
0.499333   0.0596281
0.416286   -0.223864
0.0807426   0.222859
0.443609   -0.0912186
-0.549562   -0.0802321
-0.0855092   0.467444
-0.0511964   -0.266513
-0.425093   -0.271493
0.116465   -0.19118
0.0683677   -0.116117
-0.255959   -0.402697
-0.056961   -0.461337
-0.0296442   -0.037254
-0.272392   0.377258
-0.375445   -0.0836153
-0.274033   -0.457749
-0.19194   0.386078
0.273204   -0.293924
-0.401657   0.152148
0.365583   -0.207105
-0.0740906   0.438035
0.531319   -0.166188
0.40172   0.364329
-0.334986   0.195259
0.104154   -0.172691
0.358289   -0.0859332
-0.278451   0.485139
-0.175679   -0.0291636
-0.392737   -0.0902683
0.140579   -0.308206
0.1201   -0.056616
-0.26933   -0.441952
0.0111424   0.26173
0.38684   -0.149157
-0.115674   -0.0804565
0.214689   0.217496
0.00655067   0.344461
0.210372   -0.181453
0.0915978   0.260455
0.269585   0.442779
0.0970766   -0.161825
-0.247647   -0.185708
-0.169295   -0.165597
0.14136   -0.226889
-0.121976   -0.227421
-0.292429   0.237143
0.300188   -0.314544
-0.0473611   -0.0828487
0.390113   0.346582
0.0231899   5.86107e-06
-0.158809   -0.316906
-0.248633   -0.260644
-0.163284   0.0479427
-0.176332   -0.0889348
0.329414   0.0677208
-0.292281   0.394976
0.330716   -0.425901
-0.29454   0.310365
-0.26319   -0.423049
-0.229335   -0.119459
0.377696   0.14943
-0.0101431   -0.291718
-0.0893464   0.476611
-0.405572   0.152893
0.161059   0.323192
0.437445   0.284605
0.372766   -0.280817
0.465268   -0.0221774
-0.457566   -0.30744
0.343082   0.0721816
-0.0282985   -0.0727146
-0.382617   0.0308097
-0.488536   -0.227418
0.352373   -0.27077
-0.258086   0.112642
-0.203754   -0.501632
0.119446   0.394056
-0.270105   0.0311601
-0.0527532   0.37162
0.470736   -0.162426
0.0103126   0.287833
0.103893   -0.0314177
-0.0998237   0.0145581
0.228765   0.234847
0.337771   -0.0834835
0.00820007   -0.0102809
0.0415566   0.200098
0.30579   0.0134733
0.10626   -0.513524
0.183011   0.0599644
0.310265   -0.0795485
-0.3446   -0.423949
-0.145392   -0.0722492
0.319947   0.372678
0.251835   0.264966
0.203059   -0.400847
-0.157415   -0.00183356
-0.232673   -0.34651
-0.259933   -0.00826518
-0.185448   -0.0311117
0.409436   0.376799
0.445842   -0.31102
-0.0843685   -0.150994
-0.0789641   0.451006
-0.210021   0.181191
-0.291482   0.236563
0.261956   -0.468815
0.0112583   0.255857
0.173102   0.16975
-0.0588301   -0.428933
-0.157821   -0.211788
0.114338   0.361271
0.26336   -0.368804
0.543636   0.0775675
0.292751   0.228743
0.202785   0.493763
-0.145192   0.17335
0.0902621   -0.47875
-0.049309   -0.251645
-0.281219   -0.484954
-0.311912   -0.173957
-0.289952   0.392964
0.240823   0.364888
-0.0763188   0.28182
0.0879456   0.157874
0.0583551   0.349873
-0.118699   -0.220323
-0.00537376   0.00366361
0.206173   -0.178318
-0.28602   -0.155752
-0.184077   0.282748
-0.314308   0.130792
-0.10891   -0.332622
0.0569154   -0.097236
0.0754778   -0.279468
0.267406   -0.372623
-0.104782   0.5105
-0.0176611   0.191171
0.101146   0.183877
-0.352556   -0.0753983
0.13727   0.0679809
0.548988   -0.00436131
0.000431432   -0.401795
0.148161   0.143075
0.275613   0.463371
-0.464846   0.236457
0.0564571   -0.384515
0.126079   0.541125
-0.244881   0.107933
0.34442   0.0726298
0.090424   -0.0430221
0.29878   0.23491
-0.0247255   0.240774
-0.278077   0.0314983
0.0816236   -0.296315
-0.0240864   0.509087
0.125833   0.545463
-0.106202   0.513405
-0.409971   0.381958
0.126333   0.469004
0.507782   -0.244707
0.0149923   -0.169223
-0.397029   -0.357019
-0.216098   -0.11157
-0.343533   0.435296
0.170008   -0.111143
0.1013   0.298319
0.378601   0.330024
0.0688493   -0.26039
-0.102572   -0.303708
0.49072   0.0565216
-0.00463633   -0.363291
0.381931   0.334715
0.34192   -0.265345
-0.223746   -0.327586
-0.232194   0.337585
-0.103304   0.0941022
0.022008   0.0986013
-0.263713   0.470605
0.484575   0.0543764
0.307734   -0.183646
0.124058   -0.547406
-0.320538   0.25367
-0.0574635   -0.45449
0.266051   -0.472968
0.378037   -0.364979
0.2579   0.273288
-0.20344   0.30582
0.39697   -0.151231
-0.168342   0.197879
-0.299322   0.400961
0.307072   0.170464
-0.0707609   -0.0343304
0.0726519   -0.434075
0.212668   -0.316335
-0.477778   0.0201386
0.132488   -0.294331
-0.351197   -0.439691
-0.277074   0.119126
-0.301989   0.403189
-0.268372   0.373528
-0.100896   0.502379
0.382738   -0.213181
-0.216344   -0.2195
-0.0100251   -0.294271
0.243153   0.370369
0.0727789   -0.434427
-0.00528817   0.430426
-0.361436   -0.306963
0.325781   -0.422164
-0.102946   0.239513
-0.326361   -0.264659
0.213121   0.215605
-0.32949   0.335078
0.292095   0.324241
-0.041976   0.562126
0.214652   0.217451
0.118661   0.388469
0.00134426   -0.407639
0.50391   0.240807
-0.285735   0.0754468
0.370963   -0.0872293
0.0501931   0.519689
0.099353   0.290293
-0.193799   -0.43983
0.317299   0.177896
0.321996   -0.419253
0.207008   0.294789
0.0894664   0.0842017
0.203074   -0.521271
0.429183   -0.156979
0.516865   0.151997
0.38201   0.151977
0.249547   -0.455806
0.34361   0.421677
0.143626   -0.431242
0.0592267   0.415933
-0.398307   0.292401
-0.186735   -0.134231
-0.227951   -0.336357
0.269625   0.0946414
0.367434   -0.0315592
0.0735758   -0.178245
-0.293957   0.177406
0.321091   0.065104
0.322081   0.259864
0.536409   -0.0868012
0.245139   -0.270703
-0.115567   -0.213636
0.0594933   -0.101514
0.00298704   0.0402735
-0.0388412   -0.184282
-0.417876   -0.264118
0.0570311   0.327258
0.0591147   0.420327
