0.323111   0.0465711
0.461854   -0.303044
-0.101959   -0.522137
-0.41654   0.286659
0.0574805   0.120471
0.418941   -0.258287
0.226847   0.374103
-0.235132   -0.411316
0.0889185   0.0785595
-0.217135   -0.24296
-0.172596   0.202942
0.381446   -0.139103
-0.191209   -0.178615
-0.211982   0.510576
-0.207313   0.155104
-0.214387   0.362673
0.196685   -0.458588
0.488597   0.0869675
0.126096   0.292951
-0.537978   0.0368572
-0.323032   -0.0530384
0.106218   -0.276205
-0.115671   0.507856
0.0878168   -0.46976
-0.469363   -0.306437
-0.149676   -0.238169
-0.500274   0.25108
0.001368   0.291923
0.104349   0.46607
-0.30633   -0.15302
-0.0328071   -0.12215
-0.336498   0.305155
0.158053   0.358996
-0.396193   0.337467
-0.057702   0.262251
0.235308   0.109165
0.417092   -0.275127
0.0644481   0.288725
-0.146015   0.508829
-0.0230585   0.260902
-0.24147   -0.0733446
-0.136202   0.466084
-0.0177277   0.44296
-0.0127823   -0.504814
-0.264133   -0.0567383
-0.463533   0.00533418
-0.0708508   -0.362934
-0.109645   -0.0341408
0.303388   -0.102179
0.29136   0.0509962
-0.43663   0.024518
-0.532334   0.160305
0.34916   0.21657
0.389799   0.1736
0.0261573   -0.554759
-0.106234   0.538002
0.0651853   0.5185
0.0741264   0.350713
-0.375045   -0.210349
0.0336995   -0.22681
0.0791121   -0.228585
-0.344003   -0.0178984
-0.265783   -0.0864792
0.465137   -0.140914
0.0656019   0.0810816
0.241966   0.235194
0.141852   -0.0833591
0.201545   -0.272336
-0.506002   0.120233
-0.304928   0.0482478
-0.031211   -0.347052
-0.0252411   0.0424536
-0.415151   -0.28881
-0.221404   0.268104
0.128364   0.407842
0.350279   0.278597
-0.0986459   0.426569
-0.233345   -0.319945
-0.2334   -0.492837
0.0304819   0.0444933
0.397326   0.170129
0.219465   0.447243
-0.464227   0.025401
-0.115809   0.548373
-0.111508   0.018213
-0.0959795   0.0535582
0.516609   0.0869977
-0.046762   0.316987
-0.529165   -0.0966137
-0.501221   -0.194456
-0.295663   0.0894216
0.394292   -0.353186
0.16914   0.0899633
-0.464266   -0.254668
-0.262977   -0.110694
0.0598914   0.394084
-0.144749   0.34897
-0.34983   -0.0101529
0.210493   0.176482
-0.407083   0.384644
-0.465857   0.270279
-0.00485076   0.142692
-0.191072   -0.255521
-0.00285624   -0.165492
0.347636   0.214767
-0.118397   0.360445
-0.0417366   -0.108257
0.473834   -0.149136
-0.103479   0.152459
0.220452   -0.40277
0.246269   -0.360283
0.0746581   0.0698369
-0.279553   -0.428319
-0.123154   0.023991
0.164006   -0.203245
-0.275388   0.183348
-0.0660969   0.298122
-0.252141   0.276827
0.141211   -0.131898
-0.127462   0.36307
0.0215086   -0.0223824
0.391689   -0.355221
-0.186142   -0.186149
-0.161427   0.0865986
-0.448416   0.287138
0.327314   -0.0128335
0.175678   0.340243
0.0523957   -0.1319
-0.141905   -0.399516
-0.23531   0.490219
0.220259   -0.302067
-0.321058   -0.0988724
-0.384191   -0.315629
0.274917   0.354727
0.300648   0.329908
0.31072   -0.194772
-0.00714701   0.507297
-0.0327606   0.014709
-0.0921375   -0.144812
-0.400286   -0.00628492
-0.309329   0.00854453
-0.0994935   -0.106059
0.103335   -0.426552
0.477101   0.0522616
0.0515885   -0.0748401
-0.215276   -0.192084
0.00361267   0.20232
0.045544   -0.00252424
0.415033   -0.317828
0.304145   -0.370972
0.125949   0.464711
0.0570133   -0.261478
-0.458971   -0.0196386
0.128545   -0.112671
0.4053   -0.285633
0.1977   -0.242154
-0.172088   -0.510337
-0.0656212   0.285806
-0.334716   0.109534
-0.551699   -0.108791
-0.143207   0.537628
0.363981   0.247834
0.278311   0.0735811
-0.34865   0.299371
-0.219261   -0.296658
-0.0952191   -0.229189
0.258426   -0.0579147
-0.0621905   0.327495
-0.0310461   -0.288171
0.197584   0.384325
-0.302041   -0.0247529
0.0457969   0.30692
-0.412628   -0.0974523
0.256515   -0.241048
0.000952286   0.269801
-0.150587   0.389717
0.418644   0.186722
0.0844197   0.539305
-0.281556   0.194028
-0.391014   0.0628341
-0.0862203   0.282215
0.381694   -0.357872
-0.0168095   0.522726
-0.0232862   -0.32262
-0.324532   -0.0260208
-0.497964   -0.0477087
0.146614   -0.00215666
-0.151633   -0.224194
-0.521246   -0.157938
-0.538759   0.0669803
-0.336336   -0.424145
0.337989   -0.352065
-0.318617   -0.145269
0.0585476   -0.35782
0.278153   0.162165
0.371473   -0.264429
0.0288488   0.153616
0.197535   0.508827
0.118978   0.44594
-0.173301   0.358428
-0.175298   0.0802434
0.118637   0.389292
-0.0754504   0.00709993
-0.274431   -0.0485371
0.018048   -0.545768
-0.194027   -0.378923
-0.0656067   0.0681544
-0.164979   -0.375184
0.342081   0.21155
-0.480536   -0.0326482
0.478708   -0.129121
-0.0300508   0.241485
0.42718   -0.239738
0.536479   0.0706259
0.367887   0.401359
0.169689   0.455395
-0.211303   -0.313093
0.0582851   0.355982
-0.251535   -0.292173
0.102497   -0.0445216
0.235093   -0.24618
-0.245986   -0.016456
0.109864   0.236324
-0.0482904   -0.236184
0.0478611   -0.396271
0.0294451   -0.295307
0.275832   0.170021
-0.369052   -0.217314
0.543217   0.09181
0.314251   -0.380715
0.31858   0.174951
-0.0522318   0.0868373
-0.00977636   0.254978
-0.0367197   0.506932
0.263765   0.481915
0.0221231   0.048738
0.273521   -0.0972624
0.356007   0.324386
-0.0724369   -0.097476
-0.0160031   -0.485336
0.441047   0.247891
-0.154886   -0.381922
-0.186639   -0.325516
-0.0737639   -0.150081
-0.11511   0.417654
0.385754   0.378537
-0.401322   -0.368396
0.53837   0.0705508
-0.453668   -0.143544
0.0584491   0.193427
0.125968   -0.510278
-0.186843   -0.228428
-0.207763   0.289692
0.301956   -0.00999411
-0.404057   0.00460127
0.383345   0.0990539
-0.240639   0.207935
-0.121069   0.371508
-0.333867   0.144759
0.346658   0.443502
0.400967   0.268252
0.126263   0.387705
-0.334839   -0.222256
0.173753   -0.0154155
-0.12976   0.417878
0.190616   0.170806
-0.453082   0.309573
0.187743   0.246272
-0.347238   0.143984
0.111658   0.0369292
-0.244523   0.191149
-0.0891305   -0.284682
-0.317645   -0.317671
-0.535699   0.0543466
0.326311   0.118715
-0.171127   0.250749
-0.0930848   -0.133768
0.306258   0.076766
0.397652   -0.118441
-0.301693   -0.445355
-0.324044   -0.169819
-0.143541   -0.545479
0.44115   -0.110819
-0.103942   -0.192196
0.366306   0.382554
0.0992732   -0.0701022
-0.283878   0.432012
0.18072   -0.343587
-0.461453   0.0458067
0.104406   -0.168829
0.00019075   -0.418774
-0.47487   0.095497
-0.139622   -0.196062
0.539469   -0.163134
-0.434558   0.00948848
0.377524   0.285669
-0.0380884   -0.306879
0.163351   -0.0633306
-0.228849   -0.405767
-0.344506   -0.339917
-0.329068   0.127759
0.28164   -0.22988
0.27847   -0.260299
-0.0223484   0.0582486
-0.0958822   -0.394959
0.176418   0.514642
-0.380573   0.388431
-0.134631   0.531625
0.129722   0.49748
-0.51245   0.217674
0.395363   0.127552
0.0695631   -0.369477
0.390824   0.10281
0.114095   0.0585799
0.131275   -0.392849
0.3705   -0.283164
-0.383286   0.21929
-0.470078   0.285362
0.218432   0.147425
0.434547   0.283004
0.212715   0.21988
0.226989   0.47949
0.518571   0.214672
0.207004   -0.197116
-0.176993   -0.0714855
-0.0986641   0.519812
-0.555353   -0.00174329
0.396324   -0.300587
-0.0873044   0.258913
-0.00911807   -0.0245766
0.283949   -0.0957
-0.46174   0.153277
0.259243   0.441329
0.429159   0.179941
0.317511   0.00280735
-0.213721   -0.295552
-0.533002   -0.146792
-0.37161   0.412853
0.196059   0.182511
0.131358   0.345384
-0.371348   -0.287824
0.039167   0.342738
-0.298444   0.248558
0.45695   -0.322585
-0.110866   -0.365091
-0.334406   -0.411689
-0.444738   0.096946
-0.39801   0.324758
0.0324537   -0.0920762
-0.089951   -0.272006
0.477412   -0.155333
-0.339707   -0.164848
0.173141   0.00287871
-0.2959   0.056217
-0.127438   0.530013
0.502417   -0.221247
-0.410512   0.257631
-0.196818   0.377481
-0.0507125   0.0574314
-0.324789   -0.442672
0.39817   0.16154
0.496673   -0.140759
-0.0690691   0.286026
-0.396766   -0.135788
-0.429031   -0.0951384
0.0920739   0.509781
0.048733   -0.315868
-0.0837392   -0.374041
0.285004   0.242326
0.232883   -0.276262
0.0476642   -0.350818
-0.306921   0.0622209
-0.297923   0.0458491
0.375511   0.110723
0.461354   -0.0359272
0.346447   0.30411
0.421848   0.112433
-0.0443965   -0.456084
-0.128062   -0.290791
-0.384759   -0.287733
0.473703   0.295018
0.466738   -0.140157
-0.219373   -0.357513
0.445341   0.19965
-0.210072   0.355619
0.424815   0.0156572
-0.477394   -0.134685
0.315608   0.0883042
0.00872256   -0.185385
0.45355   0.0426747
0.42972   -0.153798
-0.101304   -0.116217
-0.0465441   0.00681347
-0.197711   -0.4765
0.145395   0.371954
0.228484   -0.0124705
0.271643   0.372367
0.239627   -0.238472
-0.376112   -0.216955
0.375497   0.127526
0.0220963   -0.399552
0.548996   0.103409
0.43264   0.0302588
0.0683328   -0.365279
0.42565   -0.203073
-0.019871   0.50067
0.236573   -0.291871
0.0233352   0.165726
-0.498855   -0.217343
-0.0275265   -0.0160014
0.407929   0.0358449
-0.242972   0.0894585
0.246221   -0.394603
-0.47481   0.0595991
-0.233026   0.020624
-0.299466   0.314474
0.0109727   0.510863
-0.112771   0.313286
0.50262   -0.0188909
-0.474634   -0.0321286
-0.0838276   0.301185
0.330754   -0.345518
-0.0469966   -0.506528
0.074597   -0.474355
-0.464041   0.0304592
0.23108   0.436006
0.396187   0.378074
-0.0749721   0.193815
0.246268   0.0776375
0.332776   -0.229578
-0.11723   -0.0884193
0.35142   0.116608
0.454367   0.0362142
-0.00700057   -0.548255
0.359043   0.248349
-0.127099   -0.249418
-0.358553   -0.279709
-0.118904   -0.0963486
0.369577   0.269524
-0.403708   0.0559989
0.0533411   -0.131278
-0.179925   -0.170508
-0.354636   -0.0275413
0.190398   -0.401936
-0.207836   -0.152231
-0.346041   -0.0630169
-0.16165   0.24037
-0.290407   0.228426
-0.0719336   -0.132663
0.117897   0.373806
-0.51265   -0.0203142
-0.301744   0.117687
0.0325137   -0.49564
-0.491176   0.0875498
-0.101887   -0.171157
0.526931   -0.102169
-0.121888   -0.435605
-0.368997   0.153834
0.47633   -0.185843
0.417373   -0.128286
-0.279418   0.433581
0.415526   0.0764829
0.340776   -0.239008
0.446259   -0.283831
-0.172289   -0.453579
0.0327841   0.24841
0.0139219   -0.552321
-0.226232   -0.357239
0.219332   0.449787
0.0993982   0.096538
0.234359   -0.42967
0.483901   -0.224034
0.239196   0.504806
0.160191   0.116415
0.402637   0.0493145
0.306785   -0.00656356
0.0901516   -0.474529
-0.439181   0.14429
-0.310147   0.253997
0.350007   -0.02184
-0.138503   0.385459
-0.537768   0.0929686
-0.119488   -0.0759466
0.359708   -0.00567061
0.218704   -0.370695
0.212728   0.051735
0.295171   0.380851
0.445912   0.316341
-0.449352   0.0414377
-0.0878147   -0.0132306
-0.361394   -0.0175186
0.276229   0.120131
-0.182003   0.479542
0.203814   0.0687324
0.495044   0.0875642
-0.139746   0.426233
0.106936   0.457923
0.409026   0.268609
-0.134147   0.264708
-0.482736   0.259524
0.447054   0.0416392
-0.192167   0.0918657
-0.200305   -0.309376
-0.0780194   0.24796
0.254411   0.437611
0.101896   0.109413
0.310427   -0.0285426
-0.0119917   -0.21287
-0.0429133   -0.246197
-0.297285   -0.346921
0.252543   0.118348
0.00856941   0.122172
-0.511711   0.229056
-0.0585148   -0.125895
-0.414651   0.191843
-0.303753   0.315642
-0.0685138   0.283389
-0.0482258   0.27497
0.27488   0.488966
0.215497   -0.376767
0.280565   0.00411852
-0.0207198   0.246821
0.0511927   -0.31606
0.0981108   -0.507588
0.205675   -0.0235789
-0.243723   -0.490844
-0.404829   0.142964
-0.369049   0.171895
-0.377364   -0.0275172
0.144298   0.544928
-0.15084   0.318698
0.0485415   0.276603
0.201134   0.0729705
0.231285   -0.0777662
-0.326088   0.374145
-0.237736   0.428024
0.381463   -0.179726
0.0634365   0.503136
-0.032709   0.491126
-0.199973   -0.23179
0.184621   0.215294
-0.117981   -0.136671
-0.146464   0.220336
0.0929613   0.0128635
0.0345545   -0.0927645
0.338332   0.124946
-0.085322   0.32062
-0.206982   0.0476983
-0.1434   -0.197532
-0.504558   -0.250926
0.395923   -0.064725
-0.541026   -0.147645
0.210616   0.211928
0.196589   0.408503
0.465185   -0.0815837
-0.278972   -0.198927
-0.456604   0.100109
0.190414   0.333239
0.368467   0.372756
-0.139405   0.177988
0.491618   0.137139
-0.138955   -0.301567
-0.0546109   0.33289
-0.140481   -0.41985
-0.346175   -0.11961
-0.398391   0.347582
-0.313959   -0.0755353
0.49168   0.172737
-0.0964498   -0.555457
-0.346925   0.412651
-0.0341747   -0.536223
0.486238   0.0050388
-0.104495   -0.524051
0.0437704   -0.238561
-0.129328   -0.149386
-0.359864   -0.112403
-0.239546   0.484771
-0.192246   0.126982
0.473321   0.181853
0.0800446   0.271227
0.305715   0.281501
-0.364055   -0.405855
-0.287215   0.0769228
-0.173805   -0.025519
-0.34577   0.0905821
0.326791   0.435652
0.057835   0.546588
0.0262281   -0.300946
0.0841849   -0.355229
-0.0215442   -0.0536239
-0.209667   0.251747
-0.235185   0.310603
-0.175283   0.327583
0.325617   -0.0501364
-0.311037   0.470694
-0.0518305   -0.323131
0.21868   -0.508714
0.0323946   0.291133
-0.230005   0.421566
0.0018125   -0.543519
0.122019   0.222473
0.189052   -0.334287
0.393492   0.0404606
0.460799   0.267646
-0.494224   -0.178
0.133123   0.526601
-0.451673   0.252459
0.108549   0.137051
0.460502   -0.277036
-0.0845262   0.353784
0.481504   0.270483
0.404121   0.178281
-0.210852   0.24767
-0.0816651   0.272537
-0.557947   -0.0330201
-0.343413   -0.325874
-0.0270792   0.103413
0.127793   -0.324573
-0.429025   -0.222018
0.231148   -0.18783
-0.143402   -0.523139
-0.0878448   -0.051675
0.228707   -0.297586
0.480027   0.0769948
-0.408199   0.207718
-0.175222   0.162437
0.197383   -0.254451
0.451068   0.150434
0.467206   0.23793
0.390433   -0.0922966
0.420279   0.170127
0.28825   -0.345912
-0.0400018   -0.019158
0.000383956   0.525751
0.150448   -0.500099
0.372315   -0.190256
-0.172563   0.32316
-0.0956457   -0.346489
0.171962   -0.533062
0.538021   -0.116733
-0.415378   0.0330178
-0.209952   0.439507
0.208727   -0.445444
-0.14561   0.108507
-0.216874   0.0806667
0.111167   -0.0170917
0.501391   -0.222641
0.02382   0.0443574
-0.513017   -0.0826149
-0.415804   -0.283987
-0.13939   0.199865
0.00394064   -0.162722
0.534007   0.0530623
0.364183   -0.18024
-0.108342   -0.251242
0.130133   0.454277
-0.407838   0.0744036
0.183042   -0.447627
-0.44054   -0.210704
0.238776   -0.32378
0.452294   -0.0910055
0.341945   -0.342744
0.392386   0.00131262
0.4314   -0.1457
0.0158193   -0.359101
0.127216   0.00884824
-0.00408289   -0.458473
-0.342133   0.162609
-0.145172   -0.459537
0.021765   -0.551343
0.0856537   -0.324603
-0.319449   0.405653
0.398987   0.298317
-0.177464   0.251608
0.353082   -0.200636
0.0493979   -0.560222
-0.294545   -0.00738561
-0.441931   -0.170184
0.0449311   -0.346098
-0.25676   -0.143356
-0.0992714   -0.0777364
-0.354882   -0.0747861
0.176993   0.082789
-0.256201   0.490518
-0.0272412   0.147394
-0.22669   -0.18744
-0.283011   -0.233229
0.0472626   0.263558
0.337633   0.293621
-0.111996   -0.231827
-0.517984   0.217383
-0.393355   -0.391703
-0.00127838   -0.119631
-0.243   -0.421263
-0.022096   -0.0622362
-0.106375   -0.287014
0.0519536   -0.0821165
0.176239   0.383956
-0.0349733   -0.0730461
0.128996   -0.288028
-0.479842   -0.275519
-0.0486646   -0.370056
-0.449093   0.0308219
0.0836306   0.282994
0.354278   0.38441
0.395959   -0.188392
0.235866   0.157261
0.293721   -0.0190986
-0.155287   0.365244
0.0816913   0.0451915
-0.177493   -0.177159
0.254373   -0.350808
-0.366002   0.159805
-0.133754   0.3583
-0.181721   0.062164
0.225701   -0.397841
-0.400135   -0.340698
0.0728636   0.462206
-0.350989   -0.0220536
-0.206568   0.276545
0.0912903   -0.125011
-0.232037   0.0837147
-0.211783   0.485741
-0.289113   -0.080708
-0.137228   -0.310997
-0.105142   -0.19783
-0.222583   -0.0392559
-0.295375   0.0775352
0.091334   -0.158675
-0.25221   0.457639
0.436533   0.294139
0.535326   0.132897
0.420408   -0.309873
0.201788   -0.0709021
0.186879   0.306289
-0.15443   0.327474
-0.400435   0.0894322
-0.0436489   -0.508426
0.18037   0.315165
-0.147544   0.337981
0.0738171   -0.542639
0.230514   -0.148419
0.196657   -0.450842
-0.263771   0.0116314
-0.35478   -0.340412
0.34544   0.245171
0.358021   0.0962246
-0.26401   0.450374
0.240063   0.0360082
-0.0109872   0.344926
0.278386   -0.136937
0.0776057   0.150151
-0.0851684   -0.348931
0.297525   -0.331828
-0.515973   0.0958848
0.388232   0.0456055
0.0536681   -0.218381
0.13265   -0.187786
-0.0455642   0.0866758
-0.206787   0.226405
-0.290142   -0.129816
0.307915   -0.356141
0.0685509   0.224326
-0.220443   0.0858314
-0.173692   0.487115
0.411742   -0.114694
-0.188455   0.519613
-0.295602   0.139107
0.374987   -0.113693
-0.159289   -0.0538491
-0.510845   -0.0459017
0.0772548   0.294166
0.0237425   -0.222669
-0.374182   0.292174
0.0915264   0.188409
0.321875   0.318396
-0.0876483   0.141516
0.12702   0.0545106
-0.318718   0.383427
0.0667011   -0.203561
-0.0102919   0.508135
